"","2.5%","25%","50%","75%","97.5%"
"NBbeta.mu[1]",-0.000685666705234565,-0.000336033984265618,-0.000191167833935097,-8.7682467820441e-05,-9.37513869104722e-06
"NBbeta.mu[2]",-0.0163291387481387,-0.0119820160092252,-0.00970011696961007,-0.0074300543690996,-0.00318223838102153
"NBbeta.mu[3]",-0.0650489033265945,-0.0382332709291277,-0.0250937875085893,-0.0136799118912991,-0.00165681577267496
"NBbeta.mu[4]",-0.00878560168625385,-0.00557158035547653,-0.00397427166378226,-0.00247805839703467,-0.000419537628351611
"NBbeta.tau",0.26777398694985,2.38438038471392,4.13705085686022,6.46666201735059,12.5531065125851
"intG[1]",-0.0371479082889945,0.00818805628331364,0.0333533270745706,0.0640409673358065,0.15171592889567
"intG[2]",-0.0430993883149452,0.00269082265581542,0.0255110248638243,0.0519282125552945,0.125518065877639
"intG[3]",-0.0950309735729654,-0.0402418252940319,-0.0180634183736802,0.00355617851609771,0.0583110129249943
"intG[4]",-0.0704558142432872,-0.0226754596276038,-0.00282867216643568,0.0173247956447188,0.073507919248143
"intG[5]",-0.212725410891162,-0.0741006513716888,-0.0324489338261732,-0.00305323957479332,0.0505473414457412
"intG[6]",-0.071528526777296,-0.0217328452731783,-0.00092018361446429,0.0200895792498899,0.0795248688543306
"intcpt.mu",0.0120280030360912,0.170338312484692,0.246758196588581,0.321473812372582,0.469991440854759
"intcpt.tau",2.19599872027925,3.57371998723136,4.51595233070428,5.62496286519171,8.33898243065648
"intcpt.yr[1]",-0.923128377763294,-0.298342365472489,-0.000246475974017307,0.293940784155128,0.842484760652036
"intcpt.yr[2]",-0.502182778755482,-0.0389246219800073,0.201071351687658,0.433161476825845,0.880217217253302
"intcpt.yr[3]",0.394081385712133,0.623579066805665,0.741077358519139,0.858060767530498,1.08225169550874
"intcpt.yr[4]",-0.782156300627302,-0.462102619273495,-0.29800856874119,-0.137361531123218,0.164813107178453
"intcpt.yr[5]",0.344149207206845,0.595154687349201,0.723811276637224,0.852100406283796,1.09611885071443
"intcpt.yr[6]",-0.55908236118571,-0.39587980273316,-0.311415064030131,-0.22944233527172,-0.0741966107686347
"intcpt.yr[7]",0.166414023354059,0.283552920739212,0.342451604516614,0.40122454862585,0.513523977317189
"intcpt.yr[8]",-0.368437940985215,-0.231004950401367,-0.160692203364428,-0.0917631404617812,0.0382923630822887
"intcpt.yr[9]",0.062090823876685,0.156967174159709,0.203310181279836,0.249387719166412,0.336404828104164
"intcpt.yr[10]",0.0330709780190567,0.129736563250251,0.176081089025523,0.222197338592506,0.310367493305334
"intcpt.yr[11]",0.231938405189113,0.317308045321758,0.358401235008495,0.399037849262288,0.476733342508978
"intcpt.yr[12]",-0.124123699929485,-0.0321103105035964,0.013126439046589,0.0579485574966413,0.142514853754278
"intcpt.yr[13]",0.0293890962562383,0.117500704565969,0.160663984016255,0.20366477994301,0.287355303237753
"intcpt.yr[14]",-0.0999779243364017,-0.0131600753607722,0.0294115520892302,0.0714907016159674,0.152537817716681
"intcpt.yr[15]",1.05256748990919,1.15890784596731,1.21200501572138,1.26391873027499,1.36227416010448
"intcpt.yr[16]",0.435465914421844,0.548964166671871,0.606114820993531,0.662738550995994,0.769851771547944
"intcpt.yr[17]",0.301876687669597,0.435428558192419,0.502967281238186,0.569461880763404,0.693036479043444
"intcpt.yr[18]",0.389405961865794,0.528275765746914,0.598110381683781,0.667477959643767,0.797703588218431
"intcpt.yr[19]",0.201778053991381,0.354911971697359,0.433068344820143,0.510978011757916,0.655425885856014
"intcpt.yr[20]",-0.233069065739153,-0.0474796008900458,0.0455757608958064,0.138969471953106,0.313493933237259
"intcpt.yr[21]",-0.706466757267296,-0.513330903856582,-0.416382340926599,-0.317368277326087,-0.134235544664403
"intcpt.yr[22]",0.0320592196635024,0.180408140399655,0.256524034952045,0.330226778773439,0.470895949188386
"slope.mu",0.757723362075024,0.83051971378432,0.866767411794429,0.90262420600495,0.975500144602909
"slope.tau",8.58373092196519,13.5599043229697,16.8149667795279,20.556349126432,29.0526686753479
"slope.yr[1]",0.637655548134239,0.77614347627947,0.848748342931757,0.921450956782219,1.06531956127543
"slope.yr[2]",0.685251344264706,0.825406674073203,0.898856392413558,0.972971127860288,1.11618987984436
"slope.yr[3]",0.643813108092464,0.723860834728117,0.766073113259551,0.807868125527628,0.887777284578013
"slope.yr[4]",0.972944343826157,1.07152589261805,1.12365364634717,1.1765526733426,1.27931311459224
"slope.yr[5]",0.638587830651166,0.713961011371765,0.753176378777219,0.792459017613439,0.867848429061524
"slope.yr[6]",0.838149328840057,0.891843415147344,0.920235270857538,0.948652248275219,1.00289686690436
"slope.yr[7]",0.717982391591897,0.763007016314129,0.786555331905458,0.809958210459703,0.856001604636473
"slope.yr[8]",0.829457723264655,0.882775376700285,0.910897346349083,0.939396644411647,0.993771139927011
"slope.yr[9]",0.924653492347054,0.964695974155557,0.98551116056317,1.0064133293684,1.04628211729857
"slope.yr[10]",0.861269918285453,0.899130367649557,0.918893885651405,0.938615455720406,0.976354223433808
"slope.yr[11]",0.859919779705676,0.894594888354547,0.912768183780399,0.930727368232058,0.9649612797863
"slope.yr[12]",0.809784785178857,0.84775437246422,0.867852726107478,0.887608411785196,0.925653705075664
"slope.yr[13]",0.801660633686697,0.841256157671176,0.861709765184821,0.882267990762636,0.921176530435706
"slope.yr[14]",0.736854356590359,0.777115457696905,0.798249322592135,0.819447839437472,0.859162252390893
"slope.yr[15]",0.651397477708039,0.693405662125664,0.71543334279932,0.737672338069366,0.779155729982916
"slope.yr[16]",0.772321175262025,0.810762822375306,0.831219034751109,0.851914381116522,0.891405853463647
"slope.yr[17]",0.790241695281216,0.835279043969917,0.85951731231099,0.88362462427328,0.929921239619112
"slope.yr[18]",0.751176087822394,0.797726529023981,0.822078009914949,0.846416635682945,0.894367622980798
"slope.yr[19]",0.836639211047607,0.887231988951149,0.914086940239547,0.941282605442783,0.992420414865263
"slope.yr[20]",0.794930122794703,0.853495050951225,0.884438276471128,0.9154527581882,0.976198047748185
"slope.yr[21]",0.918708467075635,0.982649749800367,1.01676381350561,1.04987892487779,1.1152742572095
"slope.yr[22]",0.591629168019078,0.643872965330027,0.671364075728471,0.698588440238574,0.750976472008631
"tau",0.597265423311588,0.625771157314901,0.641544908928102,0.657721066607668,0.690169463806631
"tauGroup",38.4395386675827,202.300719733153,435.170961890126,862.027226945719,2566.00609055702
"tauSize",-0.133321263693201,-0.109005828796432,-0.0962079719950349,-0.0833857235073747,-0.058820789123514
