"size","freq"
-1.53999496418844,0.000463334545896534
-1.40110906769711,0.000606285832609324
-1.26222317120579,0.00078548453420449
-1.12333727471446,0.00100749684127637
-0.984451378223138,0.00127930264353947
-0.845565481731813,0.00160809796379718
-0.706679585240488,0.00200103645040527
-0.567793688749163,0.00246491364352629
-0.428907792257838,0.00300580368005351
-0.290021895766513,0.00362866461834443
-0.151135999275188,0.00433693506770503
-0.0122501027838635,0.00513215057547575
0.126635793707461,0.00601361244845723
0.265521690198786,0.00697814355791093
0.404407586690111,0.00801996449609254
0.543293483181436,0.0091307187311663
0.682179379672761,0.0102996669800016
0.821065276164086,0.0115140591166727
0.959951172655411,0.0127596772269851
1.09883706914674,0.0140215269973355
1.23772296563806,0.0152846379323583
1.37660886212939,0.0165349175981414
1.51549475862071,0.0177599929105948
1.65438065511204,0.0189499640199076
1.79326655160336,0.0200979948429796
1.93215244809469,0.021200669537847
2.07103834458601,0.0222580563697987
2.20992424107734,0.0232734390213666
2.34881013756866,0.0242526993785316
2.48769603405999,0.0252033636193643
2.62658193055131,0.026133353140109
2.76546782704263,0.0270495114272154
2.90435372353396,0.0279560053923003
3.04323962002528,0.0288527230458895
3.18212551651661,0.029733807005181
3.32101141300794,0.0305864736772266
3.45989730949926,0.0313902695387229
3.59878320599058,0.0321169071432046
3.73766910248191,0.0327308024993689
3.87655499897323,0.0331904002628929
4.01544089546456,0.0334503218526778
4.15432679195589,0.0334643029813183
4.29321268844721,0.0331888018233887
4.43209858493853,0.0325870609293945
4.57098448142986,0.0316333033389038
4.70987037792118,0.0303166498727449
4.84875627441251,0.0286442791893123
4.98764217090383,0.0266433369390168
5.12652806739516,0.0243611562819956
5.26541396388648,0.0218634929811299
5.40429986037781,0.0192307038048318
5.54318575686913,0.0165520864531956
5.68207165336046,0.0139189098111047
5.82095754985178,0.0114169342592558
5.95984344634311,0.00911938608186796
6.09872934283443,0.00708135229192678
6.23761523932576,0.00533637783300237
6.37650113581708,0.00389569629268722
6.51538703230841,0.00275007500841312
6.65427292879973,0.00187380608179849
6.79315882529106,0.00123003281415553
6.93204472178238,0.000776446582096324
7.07093061827371,0.000470450118818812
7.20981651476503,0.000273126578450077
7.34870241125636,0.000151698441388011
7.48758830774768,8.05060731089131e-05
7.62647420423901,4.07971745858474e-05
7.76536010073033,1.97496739196009e-05
7.90424599722166,9.15279477129263e-06
8.04313189371298,4.08119803811664e-06
8.18201779020431,1.76744262142881e-06
8.32090368669563,7.5496005629221e-07
8.45978958318696,3.25094057201467e-07
8.59867547967828,1.446987088783e-07
8.73756137616961,6.79328003114703e-08
