"","2.5%","25%","50%","75%","97.5%"
"intI[24]",-0.241109110800472,-0.0565033247966418,0.0241799147647734,0.114837210497245,0.323351205752558
"intI[25]",-0.210579150238921,-0.0361488741162493,0.0424504454329213,0.136450573418397,0.366880701978645
"intI[26]",-0.264866550897029,-0.0750906772672924,0.00625203905322141,0.0880794212838561,0.29096934586392
"intI[27]",-0.259810765669141,-0.0661174803981627,0.0139715877035394,0.100135468638775,0.313942815315264
"intI[28]",-0.262932577297021,-0.0611493258995386,0.0192779575051868,0.104833101057938,0.321853909195817
"intI[29]",-0.366552033675962,-0.143975989644984,-0.0496096107798341,0.0292204083720951,0.197792422296963
"intI[30]",-0.309350383455247,-0.10602437120276,-0.0204318741617125,0.0589879088215347,0.244576308443574
"intI[31]",-0.228134180406542,-0.0435344077989677,0.0325562253595701,0.117964760955188,0.349579790781795
"intI[32]",-0.231357910977165,-0.0535451167799885,0.0265259863003177,0.116418226295973,0.347629123427979
"intI[33]",-0.288127351187288,-0.0854307496696271,-0.00484268743773719,0.0768197001426481,0.288905310383448
"intI[34]",-0.272633924999342,-0.0774613596830325,0.00216804178145756,0.0874431252453185,0.286787339158237
"intI[35]",-0.284249338177627,-0.0855247693681963,-0.00408964285123358,0.0776104303622564,0.269898743457712
"intI[36]",-0.349317967115394,-0.124751427077262,-0.0349018814436397,0.0404803718565431,0.223547551147776
"intI[37]",-0.35593525734997,-0.133431910249983,-0.0391920170715863,0.0402949456622032,0.206086796782031
"intI[38]",-0.265363348435709,-0.0700963439760578,0.00615508237189133,0.0856839933692142,0.286173538631064
"intI[39]",-0.281602431863623,-0.0833868487442352,0.000362996748812842,0.0832632529309104,0.27717663716272
"intI[40]",-0.315410277788979,-0.102339583521025,-0.0172620616145704,0.0620723498078313,0.259413186197533
"intI[41]",-0.362871531091181,-0.143158099535598,-0.0502510668053828,0.0257988356374879,0.192614481548607
"intI[42]",-0.311469174212379,-0.103449477141252,-0.0182076642890794,0.0617936042169926,0.246550742450248
"intI[43]",-0.289167750511047,-0.0891004588664456,-0.00774359499313197,0.0704723430643335,0.260925606271263
"intI[44]",-0.267449358904172,-0.0693788782414982,0.0138424318240509,0.0968936272241222,0.308721955614416
"intI[45]",-0.284450831189934,-0.0887805991299427,-0.00648534756107463,0.0726248532328375,0.274161736075732
"intI[46]",-0.267695016212167,-0.076003757024616,0.0039740420609296,0.0903789493808782,0.296781473541309
"intI[47]",-0.265315705539664,-0.0997926526393436,-0.0239057574521278,0.0448414665254807,0.197897550428394
"intI[48]",-0.160215264274213,-0.0229232112716485,0.0456536930764054,0.124939353233099,0.30612101568999
"intI[49]",-0.259608055649478,-0.0910619321991502,-0.0164039862755556,0.0540530773937275,0.209486252606692
"intI[50]",-0.151480957390204,-0.0118004993720448,0.0590382564087811,0.14314564871823,0.313141697580252
"intI[51]",-0.197380708875983,-0.0351125941293002,0.0391808226717154,0.127647158055726,0.331915231455978
"intI[52]",-0.366249797091754,-0.149413124957717,-0.0548390605400021,0.0221173220908358,0.180401517319075
"intI[53]",-0.298407801036426,-0.0968801522834507,-0.0135384348922089,0.0702409843770213,0.269185130485296
"intI[54]",-0.244169901773108,-0.0686779400097356,0.00589607582563308,0.0802375877352548,0.250882390061305
"intI[55]",-0.126536716170303,0.00766248717844557,0.0864494661548651,0.182695375998217,0.403641308327158
"intI[56]",-0.209276674502977,-0.0452951765473199,0.0278385439067173,0.109750976924356,0.294284562637978
"intI[57]",-0.25366910331853,-0.0741933192169826,0.000226551112859671,0.0730198670475272,0.240988017462835
"intI[58]",-0.339772966431854,-0.135266228602543,-0.0488377905748584,0.0266163392987163,0.189600397592233
"intI[59]",-0.113736367989605,0.0236888199331625,0.106521716652084,0.213517217756015,0.443672332991057
"intI[60]",-0.368704381536648,-0.155631693031923,-0.065014290825701,0.0115926275246453,0.164606038912305
"intI[61]",-0.296148288179584,-0.0958109810239772,-0.0134378276195617,0.0625246784458475,0.241116808729914
"intI[62]",-0.132929151630555,0.00767118278788957,0.0842706009376832,0.177609560094391,0.393557116885328
"intI[63]",-0.145314823275941,-0.000808184374572092,0.0786460472430843,0.175321629979829,0.390854303053505
"intI[64]",-0.298268924971667,-0.102697596410792,-0.0218292793887129,0.0514595181642559,0.228131023885776
"intI[65]",-0.208947292534101,-0.0456266422499031,0.0263565686286122,0.106934599232241,0.300188767728494
"intI[66]",-0.274342226022005,-0.0763450029716184,0.00596574171144279,0.0898560045467905,0.289816565626589
"intI[67]",-0.253900702427427,-0.0694913810447567,0.00708682710885454,0.0862921132047698,0.277062856071345
"intI[68]",-0.239381703969388,-0.0582876880648096,0.0180911933075944,0.100176778977106,0.29283544110173
"intI[69]",-0.195425267810892,-0.0324547449197293,0.0437107398984371,0.127833501478621,0.346181084968635
"intI[70]",-0.312306349196669,-0.107592208548682,-0.022956189510044,0.0555693744396499,0.241014756865165
"intI[71]",-0.330435182006898,-0.125544896410422,-0.0382762434391224,0.0354450722361906,0.207060357611445
"intI[72]",-0.301475724109212,-0.0929830398145489,-0.00924102422888116,0.0722424235654117,0.263218172215878
"intI[73]",-0.306087979790175,-0.10491155615957,-0.0195396508442826,0.063088861691501,0.245201914384279
"intI[74]",-0.265228769499205,-0.0772785086122183,0.00334210880957998,0.0815300271281241,0.278104113642721
"intI[75]",-0.290244799386358,-0.0847476443658786,-0.00237051904138022,0.0778585703681678,0.267531154781887
"intI[76]",-0.260193816938464,-0.0680551482397541,0.0108644585107654,0.0944853055667637,0.290724111303182
"intI[77]",-0.304813433973171,-0.0956669514927726,-0.0136378262166933,0.0644976187900993,0.261415643083256
"intI[78]",-0.298446145916031,-0.0965953054311935,-0.0128223094916402,0.0612634302574665,0.239418005256727
"intI[79]",-0.305512868448218,-0.0923330136344968,-0.00956983686875609,0.0664989008026471,0.26154189867993
"intI[80]",-0.322738300879126,-0.11065762100906,-0.0263627909788299,0.0494733749318843,0.225657692339913
"intI[81]",-0.291068860469626,-0.0830700101860114,-0.000754973670105526,0.0813983363048568,0.284820131788651
"intI[82]",-0.236905270748143,-0.0584565894358121,0.0188599309007026,0.102513277502395,0.303614419824907
"intI[83]",-0.239745881464427,-0.053767817758121,0.0239790740222164,0.11123082774118,0.317438931837386
"intI[84]",-0.332244542820645,-0.116270143428473,-0.0297631852262845,0.0487995706985959,0.227249513573018
"intI[85]",-0.248666024477218,-0.0560343388098396,0.0224482199785764,0.109854524638944,0.318383554027698
"intI[86]",-0.330186016864907,-0.110944955363236,-0.0246998920831709,0.0543571696306653,0.241418357170407
"intI[87]",-0.310987531587844,-0.103681155281714,-0.0193805519031878,0.0587207775474052,0.247035026707175
"intI[88]",-0.330865908089738,-0.110688588582104,-0.025157412799076,0.0545391388963428,0.239424523222986
"intI[89]",-0.31904865322387,-0.110099481126265,-0.0239298462268979,0.0587749486712537,0.232742768457188
"intI[90]",-0.152471628434412,-0.00393410172462197,0.0723371050624908,0.16899218384212,0.391532436242856
"intI[91]",-0.338085611664055,-0.122062822766726,-0.0336862342736373,0.0433691497502174,0.22304299003024
"intI[92]",-0.270946337329082,-0.0756517393900134,0.00296139401343843,0.0883978574430474,0.295036004783917
"intI[93]",-0.346284302574521,-0.127710578074679,-0.0384051634318298,0.0364286990720633,0.222323904906404
"intI[94]",-0.317604686671778,-0.127871416006246,-0.0457878233184466,0.0258584835813705,0.181719064454217
"intI[95]",-0.223464629982136,-0.0507912008709236,0.0229661918452324,0.107153110879619,0.309298920850276
"intI[96]",-0.268190340092633,-0.0753178924605453,0.00440638731763179,0.0880191267190436,0.290979911083572
"intI[97]",-0.185613982282671,-0.0269709361439854,0.0472877174065948,0.134678427193523,0.347297954375106
"intI[98]",-0.239337529584052,-0.0577936981942696,0.0217888283427551,0.107950463680202,0.320487416930103
"intI[99]",-0.268573737025283,-0.0723201299383249,0.00621393664688043,0.086781583039944,0.280742363327877
"intI[100]",-0.254349650123454,-0.0647780736646673,0.0153052791620492,0.102495192074448,0.305031138525448
"intI[101]",-0.300397781093003,-0.0940662868484882,-0.00969644650547642,0.0708067748348393,0.267232103466021
"intI[102]",-0.145852418160194,0.0047754606295856,0.0876949331314608,0.190432005284783,0.420131184797937
"intI[103]",-0.297655021221269,-0.0913594477830291,-0.0089079748988195,0.0737590297476461,0.267639453610327
"intI[104]",-0.336782113737442,-0.112770685801559,-0.024784185425326,0.054099187147462,0.235636775499196
"intI[105]",-0.066605255910205,0.0608703512174843,0.15056843798316,0.255658740832431,0.46917115979501
"intI[106]",-0.366556887670977,-0.151270832278882,-0.0555820271651581,0.0223704623222769,0.18800640548654
"intI[107]",-0.337115398546762,-0.123172945224742,-0.033571458924802,0.0446411530640561,0.220926526289997
"intI[108]",-0.216915967428393,-0.0449332869033028,0.029959105440263,0.116666670589274,0.315141448966825
"intI[109]",-0.13694851238772,-0.00180571541608954,0.0718707879747679,0.157536240183172,0.346935641625615
"intI[110]",-0.271375679840503,-0.0797856343603079,0.00144067760394011,0.0814682814421328,0.278423984831374
"intI[111]",-0.159391371931264,-0.0123763788596289,0.0594906175172506,0.144784387340187,0.328812947451232
"intI[112]",-0.0974423246638135,0.0313987156382378,0.115686478488409,0.212718098501662,0.427733710506351
"intI[113]",-0.293512182733686,-0.0936468461400682,-0.00932810888575002,0.0693508386442876,0.266374470492189
"intI[114]",-0.287917905479251,-0.0932955062753527,-0.00949491828709936,0.0714988372399638,0.26565164497228
"intI[115]",-0.229203474011451,-0.0430021414491426,0.0342819106522082,0.123249454110342,0.348734954561613
"intI[116]",-0.317013620327326,-0.0993302611008295,-0.0186553012737558,0.0598250875598983,0.242003524964928
"intI[117]",-0.286985130571999,-0.0772226509665129,0.005385369702968,0.0868780351033327,0.290267408039075
"intI[118]",-0.295491112293308,-0.094593642199856,-0.0100132156470628,0.0704875593918965,0.268462637994709
"intI[119]",-0.273871044639127,-0.076176202352427,0.00297180115229029,0.0869082497886409,0.290625437331761
"intI[120]",-0.342893834731156,-0.118075466187545,-0.0308319831782795,0.0489511376961448,0.226172043282
"intI[121]",-0.291898855725272,-0.0921600034364337,-0.00935359137746648,0.0707344317763095,0.260960308418228
"intI[122]",-0.268271438365257,-0.0767373061645754,0.00386437234387491,0.082386622650819,0.279327098280763
"intI[123]",-0.287956777441435,-0.0848375916826256,-0.00351522442739595,0.0781635255279848,0.278923170786511
"intI[124]",-0.255923266012761,-0.0670836702323461,0.0123716838291007,0.0923660337737114,0.292755668019338
"intI[125]",-0.310885062801946,-0.100510658447934,-0.0181117888208297,0.0602291220341261,0.245267570276257
"intI[126]",-0.314953846116967,-0.11135662932317,-0.024533163699727,0.0535257714230341,0.231567139559543
"intI[127]",-0.305355760493158,-0.0922318021060299,-0.0103853152807012,0.0696612021433772,0.257622702637275
"intI[128]",-0.297036380165059,-0.0879472769867313,-0.00475109198544264,0.0767997634854439,0.271804239891357
"intI[129]",-0.353300383226262,-0.135175784030718,-0.0431188836459779,0.0359385348119249,0.22158269399997
"intI[130]",-0.316869406017549,-0.112868201823964,-0.0276828611224133,0.0476531451941225,0.231750836313008
"intI[131]",-0.231899137926901,-0.0504240413750332,0.0267604143792031,0.113503395912528,0.319767027730439
"intI[132]",-0.326752428349936,-0.114321139009448,-0.0274815530552036,0.0502063354106176,0.232192493552224
"intI[133]",-0.331063019189344,-0.117728964686349,-0.027696792171291,0.0510071006869478,0.233749772440786
"intI[134]",-0.310665920434837,-0.103818578959444,-0.0234115759923015,0.0536793451433208,0.221613149513848
"intI[135]",-0.307645148902185,-0.10429607369083,-0.0212280405588653,0.0582761782481447,0.238934609034501
"intI[136]",-0.327347146314006,-0.11390117392257,-0.0278507888904576,0.0457703558622582,0.231594890634184
"intI[137]",-0.339239562090882,-0.116467804661263,-0.0266829769217984,0.0527509336624513,0.235551294571688
"intI[138]",-0.327910920405577,-0.115931288857604,-0.0239012056132108,0.0553996707815273,0.24263048147945
"intI[139]",-0.245575520814187,-0.0585830316000117,0.0184956121421985,0.101589812765177,0.314410178801789
"intI[140]",-0.265751162664954,-0.0814941090614407,-0.00274350957512735,0.0769381344833743,0.257284373405564
"intI[141]",-0.306868532137236,-0.102447679519233,-0.0167478674372379,0.0581299360050874,0.2348793758333
"intI[142]",-0.20967153317119,-0.0411404297956328,0.0349197378694238,0.120977226287235,0.324738876159952
"intI[143]",-0.294391206720701,-0.0844199880606,-0.00563605030154181,0.0748823167913112,0.273035568994402
"intI[144]",-0.230899545387708,-0.0576278672373058,0.0172490350825757,0.0964537189786717,0.292508888322882
"intI[145]",-0.302135895424366,-0.092246707355876,-0.00930091194094729,0.0726665202831339,0.266115498933534
"intI[146]",-0.271001217064733,-0.0699320876704144,0.0090634739004913,0.0915949918569763,0.305048685427467
"intI[147]",-0.273756244607836,-0.0783419088044977,0.00368694545840441,0.0843222276006211,0.288347635257401
"intI[148]",-0.281801299232533,-0.0822646068488013,-0.00174450291537698,0.0779102341069472,0.275241631298561
"intI[149]",-0.272768371941881,-0.076656332056839,0.00249986980856698,0.0805230371853721,0.280587034767955
"intI[150]",-0.301912864016865,-0.0951984845905901,-0.0104110119241063,0.0704958458782598,0.270235607585357
"intI[151]",-0.314717679670617,-0.102334383639962,-0.016415930633652,0.0618739047774232,0.258935509044561
"intI[152]",-0.29153023743449,-0.0913913704197378,-0.00959618317858653,0.068317925878616,0.260212011064827
"intI[153]",-0.26352387559127,-0.0748302211822262,0.00205766444774772,0.0862485301605118,0.284191532959178
"intI[154]",-0.340590520209436,-0.119911601730755,-0.0295014522431954,0.0506686708908377,0.235222131872023
"intI[155]",-0.242293627131349,-0.0610172216607961,0.0157162044744861,0.0965620716786491,0.30423845474063
"intI[156]",-0.26698596655025,-0.0706359718786781,0.00728474202473875,0.0903838512704514,0.291000732126643
"intI[157]",-0.288250912704337,-0.0862639307168622,-0.00307434834308515,0.0765024589121623,0.267619539185496
"intI[158]",-0.274436022437129,-0.0731973439011118,0.00730555333441567,0.0921262660435229,0.298076838412062
"intI[159]",-0.232331289027185,-0.054171600137393,0.0233163602373969,0.106720940470807,0.31320302925038
"intI[160]",-0.299885365502452,-0.0955027831446522,-0.0131064280003356,0.0641972818530282,0.255429926790931
"intI[161]",-0.265874696904381,-0.076655564291887,0.00327816979923631,0.0831030116005885,0.27998939012727
"intI[162]",-0.330129902605208,-0.121163351773874,-0.0353075920662918,0.0410013190518765,0.218745231797982
"intI[163]",-0.281782887028513,-0.0869425159488783,-0.00708736182744842,0.074125221166146,0.265705858882892
"intI[164]",-0.247825283977558,-0.0602701865347596,0.0224220716662367,0.108682263102233,0.324523309797327
"intI[165]",-0.354602655654942,-0.13462557696872,-0.043902451269424,0.0351632424031501,0.200079291511843
"intI[166]",-0.134528918428776,-0.00242487917904182,0.0681434746107466,0.152382131153343,0.33220410722784
"intI[167]",-0.338228739564017,-0.131719536096278,-0.0427356325107113,0.0312647703984665,0.195063231474016
"intI[168]",-0.282711541248572,-0.0952966149285075,-0.0144457166273726,0.0576932223669522,0.237754771042236
"intI[169]",-0.239321451684918,-0.0650484681196217,0.00970811761237952,0.0893422512459785,0.292643193845138
"intI[170]",-0.330830788698734,-0.115821401619391,-0.0284541528240885,0.0496233116429501,0.226984329795728
"intI[171]",-0.231372642762761,-0.0472015697438082,0.0306753374286299,0.116554349712024,0.33288296557865
"intI[172]",-0.200576798098955,-0.0382737868581247,0.0341198437118886,0.113588860104233,0.296087304729101
"intI[173]",-0.276675878429904,-0.079591088901362,0.00089359131274741,0.0779529476569651,0.275177917498474
"intI[174]",-0.225850184555707,-0.0517736257713279,0.020129166500675,0.100015076178754,0.27871184373883
"intI[175]",-0.30484433007326,-0.0975793198493837,-0.0146418057661639,0.0607416563149226,0.253289362302161
"intI[176]",-0.18790662135686,-0.0253394953215719,0.047408329847401,0.132002165963665,0.33718886525875
"intI[177]",-0.286918650056252,-0.0919001965712428,-0.0104784265931562,0.069553193199185,0.262794040358932
"intI[178]",-0.281245562745671,-0.0787714502235858,0.00205797558411665,0.0840302249825415,0.274304888258144
"intI[179]",-0.230637477683532,-0.0483681702092388,0.0271790732119297,0.113095681256174,0.32597481425373
"intI[180]",-0.296982950045197,-0.0894462506149924,-0.00718876068544202,0.0727019166674297,0.261064784434537
"intI[181]",-0.280537604700355,-0.0769234520680972,0.00397959014596865,0.0857319619932182,0.297275322138775
"intI[182]",-0.33470803158792,-0.131646021542765,-0.0453410913632923,0.030337610058672,0.193058468824641
"intI[183]",-0.291812784732023,-0.098658786290748,-0.0156356431429283,0.0616818706558504,0.245265332911376
"intI[184]",-0.275681721473542,-0.0717091654655049,0.00598861666903829,0.0891555846726182,0.286397928256654
"intI[185]",-0.256603416448889,-0.0678778394099998,0.00983941241448158,0.0900373428390973,0.294707396911092
"intI[186]",-0.233470344490916,-0.0549841457811385,0.0200412182439106,0.105821984453325,0.301599385480957
"intI[187]",-0.305958600850264,-0.0949596148724809,-0.0132148124043793,0.0702800349697216,0.260780806390261
"intI[188]",-0.241831746933463,-0.0593093315935224,0.019225759034628,0.1031575899143,0.298445145652628
"intI[189]",-0.276179325633589,-0.0799535408466674,0.00198722368145403,0.0845123850760226,0.273544515344364
"intI[190]",-0.208463739231577,-0.0393554314252887,0.0354910508713854,0.126717806706876,0.340933040557207
"intI[191]",-0.280536330339527,-0.0826909212165746,-0.000357004380425449,0.0795015973035781,0.276649493865907
"intI[192]",-0.306146725067326,-0.0975331477998014,-0.015456972890092,0.0634725016382778,0.253914176164595
"intI[193]",-0.259948322665542,-0.0669495370406547,0.0146792529235005,0.0989274603469214,0.295549760337304
"intI[194]",-0.259533206581925,-0.0685306030287935,0.0098137797213964,0.0926383455450819,0.298464917120506
"intI[195]",-0.275050983311132,-0.0747719454968237,0.00570677677832103,0.0878573937528193,0.292481803589559
"intI[196]",-0.243526318273348,-0.0622524799833709,0.0135269389274637,0.0973019913335175,0.299222087000837
"intI[197]",-0.357910368982997,-0.133459525234357,-0.0446607737279589,0.0319326098770134,0.201585818933599
"intI[198]",-0.349344678011683,-0.131907322099345,-0.040780142670996,0.0392121413929991,0.220103516037538
"intI[199]",-0.305226877569325,-0.0926903377556207,-0.0105080549225663,0.0677691238466325,0.261039421042171
"intI[200]",-0.327239778778077,-0.113220280318818,-0.0241025163562539,0.0535973824032366,0.237280291392261
"intI[201]",-0.235892173539322,-0.0570866282668134,0.0200893146239266,0.105916347846857,0.309766972793337
"intI[202]",-0.277505234870168,-0.0771489926966011,0.00352332095426679,0.0880062460361235,0.293589214258669
"intI[203]",-0.23993225577306,-0.0561013239259581,0.0199284441986071,0.11029529561125,0.324060781766684
"intI[204]",-0.244628945787319,-0.0587721402447848,0.0172908959260613,0.101081612958725,0.317495903822681
"intI[205]",-0.207939308607758,-0.0344715459264274,0.0446659976541222,0.135671494871057,0.354050516902209
"intI[206]",-0.275601669510822,-0.0817542157952937,0.00192217732420884,0.0843447634096066,0.290393529274648
"intI[207]",-0.316252138096183,-0.102339549076964,-0.016344322739702,0.0622514544255356,0.244240527759783
"intI[208]",-0.215108108296705,-0.0583024206238059,0.0139121975645969,0.0882159786492994,0.263979143741773
"intI[209]",-0.266074208933111,-0.0740535722909639,0.00621711548903347,0.0902579206340654,0.287728300297791
"intI[210]",-0.221423934759714,-0.0525448210269053,0.0197167681444389,0.0983534065326474,0.283211881113028
"intI[211]",-0.141760817121645,0.00288451724955992,0.0830116372109007,0.175061269358204,0.398032239154236
"intI[212]",-0.243765286068799,-0.0720430133447171,9.94691939670278e-05,0.0757301322683754,0.245209495765619
"intI[213]",-0.149625305057677,-0.000319774559275572,0.0751477811478401,0.163509833903451,0.360068635921503
"intI[214]",-0.309383595020318,-0.108119963564746,-0.0228849104213118,0.0526943076315505,0.243653835945624
"intI[215]",-0.294868681427669,-0.0928406897693891,-0.00926694697306049,0.071133101595265,0.280555816452503
"intI[216]",-0.273163326818908,-0.0720390721127123,0.00869175535722574,0.0876061773322975,0.29248262989184
"intI[217]",-0.334837543437903,-0.120378888928384,-0.0305075163937883,0.048821076368342,0.21981560128306
"intI[218]",-0.260643105159169,-0.0735387336112258,0.0069328690471023,0.0870041456559017,0.285111520782878
"intI[219]",-0.282122007856922,-0.0825428469016387,-1.38906220385343e-05,0.0824623173886408,0.284803800847284
"intI[220]",-0.251283651780122,-0.0617984581772405,0.0157223988566669,0.0995765632659336,0.299179927775486
"intI[221]",-0.261203134444805,-0.0732564915351016,0.00696383551246027,0.0907171685061453,0.293819621842262
"intI[222]",-0.269906321813082,-0.0771611100250286,0.00307591555120385,0.0817922437850452,0.282732320132841
"intI[223]",-0.227903688766869,-0.043929263655519,0.0318346094184134,0.121055403675289,0.337787287955766
"intI[224]",-0.321105993105002,-0.113460826725463,-0.0262168409237599,0.0516234827089904,0.236972814732472
"intI[225]",-0.268653501785582,-0.0745879293810622,0.00558134548716691,0.0885663401436612,0.302010845585399
"intI[226]",-0.352134033567957,-0.128877673054967,-0.0379635204769603,0.038888773516415,0.21622671989597
"intI[227]",-0.295563299006943,-0.0881738588541992,-0.0061883437280941,0.0728616747457577,0.25941718601286
"intI[228]",-0.277656208986377,-0.0755810569625365,0.00375202793516563,0.0833417089935371,0.278903712494016
"intI[229]",-0.260399529656576,-0.0719671227672267,0.0088513024456203,0.0899288787122099,0.291321107067309
"intI[230]",-0.334032504626751,-0.113827603074837,-0.0239817231634591,0.0537414494301811,0.234861330712529
"intI[231]",-0.248622245446212,-0.0607982848781055,0.0193114507297508,0.103840889341898,0.322542789624133
"intI[232]",-0.283235888697929,-0.0875804145643049,-0.00309038935594357,0.0757728684017566,0.267063858462512
"intI[233]",-0.304580594421057,-0.0912514065021971,-0.00931254124039884,0.0683195824914977,0.250519163046359
"intI[234]",-0.271945516986672,-0.0756223012276586,0.00350532757239729,0.0853541419931385,0.276476159610787
"intI[235]",-0.303859826826479,-0.095203263585342,-0.00963379294573111,0.0682000284612333,0.26021832442182
"intI[236]",-0.261551502202488,-0.0625866053787343,0.0157068932646738,0.102009220302317,0.321074338079939
"intI[237]",-0.321420872286418,-0.11573555558547,-0.0279419759381505,0.0506893116868586,0.234042956799954
"intI[238]",-0.301285820040233,-0.0948520336086105,-0.00942014397683617,0.0683935826498594,0.259308480948351
"intI[239]",-0.279436925352263,-0.0772234665325321,0.00361749860428548,0.0838933564167068,0.292759570731512
"intI[240]",-0.282929391679731,-0.0854960020858633,-0.00435039067551377,0.0791074032469167,0.277202897977203
"intI[241]",-0.299876282201684,-0.093855730158071,-0.00987590822918076,0.0710576235175201,0.260879340622394
"intI[242]",-0.273121610854771,-0.0673863073071788,0.0128819052919646,0.0936964757878132,0.297226589373762
"intI[243]",-0.267749004837761,-0.0681531709614779,0.0138402919726449,0.0978217777220614,0.301032419740843
"intI[244]",-0.279495281561775,-0.0804553439822075,0.0038937748300636,0.0840159811400372,0.284859012320471
"intI[245]",-0.28147331240033,-0.0765516978130975,0.00314348054377402,0.0850762139491777,0.282342860822511
"intI[246]",-0.329476154731265,-0.114214284710638,-0.0260753467312084,0.0497357284722514,0.237595139213157
"intI[247]",-0.303284372298009,-0.0929631863818232,-0.00910486806333917,0.0697102381158604,0.275147380380247
"intI[248]",-0.319877834123018,-0.099603603722681,-0.0158755920219465,0.0628266151317161,0.256197091067014
"intI[249]",-0.332048937659519,-0.113039386164759,-0.0240974567928786,0.0550737821053522,0.239066316322235
"intI[250]",-0.25618981337527,-0.0895897841241438,-0.0164882273699824,0.0527724665474641,0.219091521261348
"intI[251]",-0.311674457096212,-0.114048101963244,-0.0315215684358127,0.0444145946162889,0.217064883955808
"intI[252]",-0.263509283263296,-0.070221108586012,0.00931313843611952,0.0901763504795892,0.2906601138608
"intI[253]",-0.221972538158494,-0.0560529174902006,0.0166150310897326,0.0969284318892942,0.295442955325118
"intI[254]",-0.317891155588163,-0.101393715502162,-0.0162253243970907,0.0634863987477251,0.259029135226551
"intI[255]",-0.379144439919751,-0.177097817429153,-0.0812975823159593,-0.00260729334595391,0.13620401626742
"intI[256]",-0.303588454143779,-0.0977110158082552,-0.0140842267907216,0.0661439083074184,0.255491702589565
"intI[257]",-0.25555478074763,-0.0671516230779115,0.0144141373846345,0.0984599330586979,0.312118133065781
